time,open,high,low,close,tick_volume,spread,real_volume,SMA_20,EMA_20,SMA_50,EMA_50,SMA_200,EMA_200,RSI,MACD,MACD_SIGNAL,MACD_HIST,ATR,trend,support,resistance,swing_high,swing_low,structure
2024-10-24 23:00:00,2737.09,2737.09,2735.04,2735.84,1046,6,0,2732.8145,2733.4854390142427,2735.7016,2732.4466132944603,2702.2169,2706.931836363031,51.376554174068374,1.1996830633324862,0.67141793848218,0.5282651248503062,6.0792857142857555,1,2720.26,2743.19,True,False,NONE
2024-10-25 01:00:00,2735.83,2736.03,2734.55,2734.63,957,8,0,2733.3579999999997,2733.5944448224104,2735.4606,2732.5322363025207,2702.595,2707.207439981315,52.44786944696283,1.1271426813082144,0.762562887047387,0.36457979426082743,5.832857142857198,1,2720.26,2743.19,False,False,NONE
2024-10-25 02:00:00,2734.64,2735.51,2733.64,2733.84,1092,5,0,2733.8815000000004,2733.6178310297996,2735.2445999999995,2732.583521153402,2702.9436499999997,2707.472440578521,42.2427035330263,0.994444174806631,0.8089391445992358,0.18550503020739528,5.58000000000009,1,2721.39,2743.19,False,False,NONE
2024-10-25 03:00:00,2733.89,2734.9,2731.3,2732.39,2915,14,0,2734.356,2733.500894741247,2734.9248,2732.575932088563,2703.30375,2707.7203764931674,40.009699321046405,0.7634758956414771,0.7998464948076841,-0.036370599166206996,5.605000000000083,-1,2722.49,2743.19,False,False,NONE
2024-10-25 04:00:00,2732.46,2735.15,2729.84,2729.99,4922,13,0,2734.5285,2733.1665238135097,2734.5483999999997,2732.4745229870514,2703.65665,2707.941964786772,34.81906443071459,0.38236427070387435,0.7163500499869222,-0.33398577928304785,5.780000000000102,-1,2722.49,2743.19,False,False,NONE
2024-10-25 05:00:00,2730.02,2730.16,2726.2,2728.35,4249,13,0,2734.4970000000003,2732.707807259842,2734.1704,2732.3127769875596,2704.0059499999998,2708.145029813773,27.42149491375457,-0.05141109664828036,0.5627978206598817,-0.6142089173081621,5.741428571428677,-1,2722.49,2743.19,False,False,NONE
2024-10-25 06:00:00,2728.34,2728.41,2724.42,2726.01,3355,13,0,2734.0365,2732.0699208541423,2733.7588,2732.065609262557,2704.35685,2708.322790711152,23.250102333196807,-0.5773443776611202,0.33476938099568126,-0.9121137586568016,5.512142857142927,-1,2722.49,2743.19,False,False,NONE
2024-10-25 07:00:00,2726.05,2727.76,2723.87,2726.01,2854,14,0,2733.6595,2731.4927855347,2733.3738,2731.828134389515,2704.7258999999995,2708.4987828433823,30.068819481207044,-0.9828209439506281,0.07125131600641932,-1.0540722599570476,4.820000000000099,-1,2722.49,2743.19,False,True,NONE
2024-10-25 08:00:00,2726.06,2729.76,2726.03,2728.46,3866,14,0,2733.2390000000005,2731.2039488171094,2733.172,2731.6960506879655,2705.11155,2708.6974019195713,40.227610094012896,-1.0938601802859012,-0.16177098325204486,-0.9320891970338563,4.116428571428644,-1,2722.49,2743.19,False,False,NONE
2024-10-25 09:00:00,2728.52,2732.6,2724.95,2732.32,4827,9,0,2733.0295,2731.310239405956,2733.0406,2731.7205192884376,2705.4953499999997,2708.9324526467444,52.70329670329681,-0.8604708619700432,-0.3015109589956446,-0.5589599029743986,4.132142857142916,1,2722.49,2743.19,True,False,NONE
2024-10-25 10:00:00,2732.2,2732.2,2725.83,2726.39,3987,6,0,2732.5055,2730.8416451768176,2732.6462,2731.511479316342,2705.8990000000003,2709.1061595855863,36.41904761904741,-1.1408584802475161,-0.469380463246019,-0.6714780170014971,3.9092857142857804,-1,2722.49,2743.19,False,False,NONE
2024-10-25 11:00:00,2726.33,2727.01,2718.85,2719.4,4118,6,0,2731.5475,2729.7519646837873,2732.0342,2731.036519343152,2706.2624,2709.208585858368,24.65797009226867,-1.9051409905182481,-0.7565325687004649,-1.1486084218177832,4.200000000000078,-1,2718.85,2743.19,False,False,BOS_BEARISH
2024-10-25 12:00:00,2719.4,2721.41,2717.02,2721.23,3949,13,0,2730.6549999999997,2728.940348999617,2731.4296000000004,2730.651949957146,2706.6261,2709.3282019194808,28.264162375037856,-2.3362439146285396,-1.07247483788608,-1.2637690767424596,4.2785714285715,-1,2717.02,2743.19,False,True,NONE
2024-10-25 13:00:00,2721.29,2722.67,2717.25,2722.28,3574,5,0,2730.0919999999996,2728.3060300472725,2730.8668,2730.3236381941206,2706.9942000000005,2709.4570755322247,27.95862488591446,-2.5636180698184035,-1.3707034842725447,-1.1929145855458587,4.429285714285795,-1,2717.02,2737.68,False,False,NONE
2024-10-25 14:00:00,2722.25,2729.36,2721.24,2724.2,4391,10,0,2729.6815,2727.91497956658,2730.2524,2730.083495519841,2707.3691,2709.603771298076,32.81157708210212,-2.559382800297044,-1.608439347477445,-0.950943452819599,4.862857142857235,-1,2717.02,2737.68,False,False,NONE
2024-10-25 15:00:00,2724.21,2732.52,2723.28,2731.49,4446,5,0,2729.7015,2728.255457703096,2729.7444,2730.138652558279,2707.7641999999996,2709.821544717999,46.06910365548278,-1.9453593520929644,-1.6758233484005494,-0.26953600369241504,5.417142857142933,1,2717.02,2737.68,False,False,NONE
2024-10-25 16:00:00,2731.58,2732.1,2725.22,2727.6,5796,9,0,2729.4055,2728.1930331599438,2729.2842000000005,2730.039097555994,2708.1595999999995,2709.998444770559,42.75092936802938,-1.7524309029067808,-1.6911448593017957,-0.06128604360498513,5.775000000000058,-1,2717.02,2737.68,False,False,NONE
2024-10-25 17:00:00,2726.91,2740.58,2726.59,2738.5,5973,5,0,2729.564,2729.174649049473,2729.0392000000006,2730.3708976518374,2708.6020499999995,2710.2820423350363,55.820156220232626,-0.7117897429698132,-1.4952738360353992,0.783484093065586,6.517142857142907,1,2717.02,2740.58,False,False,CHoCH_BULLISH
2024-10-25 18:00:00,2738.5,2742.01,2736.46,2737.11,4897,5,0,2729.6405,2729.930396759047,2728.782,2730.635176175295,2709.04045,2710.5489871874283,56.91530691530737,0.0007557782682852121,-1.1960679131746623,1.1968236914429475,6.53428571428578,1,2717.02,2742.01,False,False,BOS_BULLISH
2024-10-25 19:00:00,2737.05,2739.34,2733.99,2739.19,3956,14,0,2729.7615,2730.812263734376,2728.6994,2730.9706594625386,2709.4952000000003,2710.8339723895483,60.4391371340527,0.7249352518501837,-0.811867280169693,1.5368025320198768,6.633571428571519,1,2717.02,2742.01,False,False,BOS_BULLISH
2024-10-25 20:00:00,2739.18,2745.05,2738.72,2744.29,3500,5,0,2730.184,2732.0958576644352,2728.8394,2731.492986542439,2709.9743000000003,2711.1668681866727,66.71543525969271,1.6908885687380462,-0.3113161103881451,2.002204679126191,6.8007142857144185,1,2717.02,2745.05,False,False,BOS_BULLISH
2024-10-25 21:00:00,2744.28,2744.72,2741.27,2742.08,2789,5,0,2730.5564999999997,2733.04672836306,2729.3262,2731.908163540775,2710.42655,2711.474461538054,64.12374758305491,2.2521239187931315,0.20137189544811038,2.050752023345021,6.76928571428581,1,2717.02,2745.05,False,False,BOS_BULLISH
2024-10-25 22:00:00,2742.06,2744.44,2740.38,2742.55,2844,5,0,2730.9919999999997,2733.951801852292,2729.7406000000005,2732.3254904607447,2710.9106999999995,2711.7836708759887,62.83008559460953,2.7036658720403466,0.7018306907665578,2.0018351812737887,6.791428571428663,1,2717.02,2745.05,False,False,BOS_BULLISH
2024-10-25 23:00:00,2742.63,2747.55,2742.45,2747.39,1620,5,0,2731.7419999999997,2735.231630247312,2730.3014000000003,2732.916255540715,2711.4262,2712.137962708074,63.48183932724984,3.4127239166414256,1.2440093359415316,2.168714580699894,6.609285714285826,1,2717.02,2747.55,True,False,NONE
2024-10-28 00:00:00,2732.7,2736.15,2730.19,2734.49,4847,6,0,2731.9669999999996,2735.160998795187,2730.6571999999996,2732.977971009707,2711.88935,2712.360371039341,56.44288895959276,2.900302453960194,1.5752679595452643,1.3250344944149295,7.374285714285796,1,2717.02,2747.55,False,False,NONE
2024-10-28 01:00:00,2734.47,2740.17,2734.47,2735.78,2998,10,0,2732.3385000000003,2735.2199512908833,2731.0913999999993,2733.087854499522,2712.3252999999995,2712.5934021732814,64.32820153953827,2.5686867501049164,1.773951717657195,0.7947350324477214,7.1985714285715074,1,2717.02,2747.55,False,False,NONE
2024-10-28 02:00:00,2735.76,2736.3,2732.24,2732.45,3237,14,0,2732.6605,2734.956146406037,2731.4190000000003,2733.06284059758,2712.7339500000003,2712.790980261113,59.563586771223775,2.0139600675961447,1.8219533876449852,0.1920066799511595,7.175000000000117,-1,2717.02,2747.55,False,False,NONE
2024-10-28 03:00:00,2732.33,2732.95,2724.72,2732.26,5215,11,0,2732.973,2734.6993705578434,2731.7528,2733.0313566525765,2713.1262000000006,2712.9847018505575,58.63321799307964,1.5412373383642262,1.7658101777888333,-0.22457283942460715,7.375714285714399,-1,2717.02,2747.55,False,True,NONE
2024-10-28 04:00:00,2732.34,2735.59,2730.72,2734.11,3799,14,0,2733.2555,2734.643240028525,2732.0739999999996,2733.073656391691,2713.52885,2713.194903822197,58.58305906807579,1.3008849170187204,1.6728251256348108,-0.37194020861609034,7.1435714285715415,1,2717.02,2747.55,False,False,NONE
2024-10-28 05:00:00,2734.14,2734.66,2729.67,2729.68,3292,14,0,2733.1235,2734.1705505019986,2732.241,2732.940571827311,2713.91235,2713.3589346299386,48.3506469837799,0.7443594026653955,1.4871319810409278,-0.7427725783755323,6.840000000000113,-1,2717.02,2747.55,False,False,NONE
2024-10-28 06:00:00,2729.69,2733.37,2729.08,2733.0,2287,13,0,2733.454,2734.059069501808,2732.4751999999994,2732.9429023438875,2714.33855,2713.5543681162108,54.97237569060776,0.5646957158915029,1.302644728011043,-0.73794901211954,6.655000000000102,1,2717.02,2747.55,False,False,NONE
2024-10-28 07:00:00,2733.0,2738.81,2731.15,2738.42,3559,13,0,2734.4049999999997,2734.474396215922,2732.7684000000004,2733.157690487264,2714.78965,2713.8017873389385,49.918066366243416,0.8498629616842663,1.2120883747456876,-0.3622254130614213,6.20285714285725,1,2717.02,2747.55,False,False,NONE
2024-10-28 08:00:00,2738.44,2744.55,2737.52,2740.58,4458,12,0,2735.3725,2735.055882290596,2733.1125999999995,2733.4487614485483,2715.2495,2714.068237216167,53.49868925186505,1.235907237315132,1.2168521472595766,0.0190550900555555,6.308571428571538,1,2717.25,2747.55,True,False,NONE
2024-10-28 09:00:00,2740.72,2743.66,2735.77,2738.89,3860,5,0,2736.2030000000004,2735.4210363581583,2733.4323999999997,2733.662143352527,2715.6455,2714.3152199304373,49.69512195121933,1.389464350846083,1.251374587976878,0.13808976286920505,6.490000000000074,1,2721.24,2747.55,False,False,NONE
2024-10-28 10:00:00,2739.05,2740.83,2731.25,2731.96,4074,10,0,2736.591,2735.0914138478574,2733.5408,2733.59539263282,2715.98185,2714.490789881381,37.91887125220481,0.941117766280513,1.1893232236376052,-0.2482054573570922,6.722142857142899,-1,2723.28,2747.55,False,False,NONE
2024-10-28 11:00:00,2731.89,2734.03,2728.5,2729.3,3710,8,0,2736.4815,2734.539850624252,2733.5472000000004,2733.4269458629055,2716.31925,2714.6381452059463,37.58741258741294,0.36693035368534765,1.0248446496471537,-0.6579142959618061,6.870714285714355,-1,2724.72,2747.55,False,False,NONE
2024-10-28 12:00:00,2729.1,2733.3,2727.89,2732.14,3524,7,0,2736.7084999999997,2734.311293421942,2733.4856,2733.376477397693,2716.6615,2714.812293014845,40.33426183843981,0.1394395848019485,0.8477636366781126,-0.7083240518761641,6.967142857142952,-1,2724.72,2747.55,False,True,NONE
2024-10-28 13:00:00,2732.14,2732.84,2729.73,2732.25,3035,9,0,2736.3959999999997,2734.1149797627095,2733.4596,2733.3323018134697,2716.99715,2714.9858025370877,34.588762214983944,-0.031608049905116786,0.6718892993614667,-0.7034973492665835,6.825000000000078,-1,2724.72,2747.55,False,False,NONE
2024-10-28 14:00:00,2732.18,2734.84,2730.19,2734.38,4275,14,0,2736.2595,2734.1402197853085,2733.4098,2733.3733880168634,2717.36065,2715.1787796262734,49.856584093872655,0.004655006092434633,0.5384424407076603,-0.5337874346152257,5.928571428571526,1,2724.72,2747.55,False,False,NONE
2024-10-28 15:00:00,2734.23,2743.39,2732.83,2740.93,5784,10,0,2736.3465,2734.786865520041,2733.4982,2733.669725741692,2717.7520999999997,2715.4350106747715,55.90460903462471,0.555520306305425,0.5418580138272133,0.013662292478211713,6.2757142857143595,1,2724.72,2747.55,False,False,NONE
2024-10-28 16:00:00,2740.84,2745.92,2738.95,2744.23,5275,8,0,2736.3435,2735.6862116609896,2733.6454000000003,2734.0838541439784,2718.1623000000004,2715.721527981494,63.51537402478241,1.2440270764859633,0.6822918263589633,0.561735250127,6.4835714285714925,1,2724.72,2747.55,True,False,NONE
2024-10-28 17:00:00,2744.5,2744.5,2739.69,2740.78,5280,14,0,2736.2785,2736.171334359943,2733.6897999999997,2734.3464480991165,2718.5638,2715.9708660115325,59.09479077711362,1.4940648357278405,0.844646428232739,0.6494184074951015,6.2392857142857725,1,2724.72,2747.55,False,False,NONE
2024-10-28 18:00:00,2740.69,2744.96,2740.03,2742.7,4218,5,0,2736.286,2736.7931120399485,2733.7621999999997,2734.6740383697393,2718.9762,2716.23682754376,59.15583031336581,1.826099378316485,1.0409370182494881,0.7851623600669968,6.2435714285714505,1,2724.72,2747.55,True,False,NONE
2024-10-28 19:00:00,2742.72,2744.9,2740.32,2743.32,3581,10,0,2736.0825,2737.4147204170963,2733.9577999999997,2735.0130956885732,2719.3526,2716.5063118468106,65.82366589327205,2.114888841845641,1.2557273829687188,0.8591614588769221,6.214285714285746,1,2724.72,2745.92,False,False,NONE
2024-10-28 20:00:00,2743.33,2743.39,2740.15,2741.83,3132,14,0,2736.4495,2737.8352232345155,2734.1462,2735.280425269413,2719.7216000000003,2716.758288843363,60.69784346983284,2.1981866968399117,1.4442192457429575,0.7539674510969543,6.139285714285734,1,2724.72,2745.92,False,False,NONE
2024-10-28 21:00:00,2741.85,2743.5,2740.29,2742.5,2795,6,0,2736.7855000000004,2738.2794876883713,2734.3744,2735.5635458470833,2720.0980500000005,2717.0144252727855,55.58598028477544,2.2918452818430524,1.6137444529629767,0.6781008288800756,5.821428571428604,1,2724.72,2745.92,False,False,NONE
2024-10-28 22:00:00,2742.47,2743.05,2741.32,2742.24,1187,6,0,2737.275,2738.6566793370976,2734.5488,2735.8253675785704,2720.4755000000005,2717.265426016343,52.397458116695354,2.3183658794168878,1.7546687382537591,0.5636971411631286,5.442857142857163,1,2724.72,2745.92,False,False,NONE
2024-10-29 00:00:00,2741.97,2742.31,2739.8,2742.07,1317,5,0,2737.7655,2738.981757495469,2734.6836000000003,2736.0702551245095,2720.8388,2717.5122376977756,54.80362537764402,2.2991627478363625,1.8635675401702798,0.43559520766608273,5.05857142857144,1,2727.89,2745.92,False,True,NONE
2024-10-29 01:00:00,2742.07,2744.39,2741.19,2744.39,1595,11,0,2738.2794999999996,2739.4968282101863,2734.8597999999997,2736.3965196294307,2721.1746500000004,2717.7796781186967,71.81467181467204,2.442987499471201,1.979451532030464,0.4635359674407369,4.602857142857147,1,2727.89,2745.92,False,False,NONE
2024-10-29 02:00:00,2744.36,2746.82,2743.22,2745.8,2645,14,0,2739.0855,2740.097130285407,2735.0404000000003,2736.7652835655317,2721.5229000000004,2718.0584872916484,80.28634361233505,2.640309028536194,2.11162303133161,0.5286859972045841,4.465000000000016,1,2727.89,2746.82,False,False,BOS_BULLISH
2024-10-29 03:00:00,2745.81,2752.36,2745.63,2752.11,5219,8,0,2740.041,2741.2412131153683,2735.3658,2737.367037151197,2721.8863,2718.397308313626,82.51383914034554,3.2681784997007526,2.3429341250054385,0.9252443746953141,4.559285714285709,1,2727.89,2752.36,False,False,BOS_BULLISH
2024-10-29 04:00:00,2752.1,2757.76,2750.47,2753.0,4943,8,0,2740.77,2742.3610975805714,2735.7332,2737.9800945178167,2722.2505000000006,2718.7416137035448,82.94696729120378,3.793851977111899,2.633117695426731,1.1607342816851682,4.857857142857158,1,2727.89,2757.76,True,False,NONE
2024-10-29 05:00:00,2753.03,2753.34,2748.61,2751.7,4102,14,0,2741.326,2743.250516858612,2736.0904000000005,2738.518130026922,2722.63735,2719.0695578458017,78.24527071102379,4.058765932609731,2.918247342863331,1.1405185897463999,4.863571428571439,1,2727.89,2757.76,False,False,NONE
2024-10-29 06:00:00,2751.71,2755.28,2751.37,2754.79,2682,14,0,2742.121,2744.3495152530304,2736.5383999999995,2739.1562425748857,2723.0196,2719.424985130922,75.47794117647057,4.466561585120871,3.227910191314839,1.2386513938060322,4.388571428571465,1,2727.89,2757.76,False,False,NONE
2024-10-29 07:00:00,2754.9,2756.89,2749.74,2749.96,4177,5,0,2743.0209999999997,2744.8838471336944,2736.9378,2739.579919336655,2723.3607,2719.7288161246474,59.97215454229032,4.349859471446507,3.4523000473411734,0.8975594241053337,4.401428571428596,1,2727.89,2757.76,False,False,NONE
2024-10-29 08:00:00,2749.96,2756.51,2748.95,2755.81,4487,14,0,2744.3465,2745.9244331209616,2737.487,2740.216393088159,2723.76435,2720.0878328796302,74.14070028910969,4.675521810061127,3.6969443998851643,0.978577410175963,4.5978571428572,1,2727.89,2757.76,False,False,NONE
2024-10-29 09:00:00,2755.69,2756.37,2751.94,2752.42,3719,5,0,2745.3605000000002,2746.543058538013,2738.0152,2740.694965908231,2724.16565,2720.4095459853093,64.90797546012291,4.606960715698278,3.878947663047788,0.7280130526504904,4.562142857142915,1,2729.73,2757.76,False,False,NONE
2024-10-29 10:00:00,2752.43,2755.02,2746.37,2754.59,4976,7,0,2746.4775,2747.309433915345,2738.5868000000005,2741.2398692059473,2724.5887,2720.74965000536,66.5007320644216,4.673849194865397,4.03792796941131,0.6359212254540871,4.852857142857212,1,2730.19,2757.76,False,False,NONE
2024-10-29 11:00:00,2754.6,2756.65,2750.12,2752.48,4275,13,0,2747.3825,2747.80186878055,2739.0671999999995,2741.680658648851,2724.9802,2721.065374880932,65.31492666091472,4.504672371478591,4.131276849824767,0.3733955216538245,5.087857142857241,1,2732.83,2757.76,True,False,NONE
2024-10-29 12:00:00,2752.51,2753.19,2747.41,2749.84,4122,5,0,2747.828,2747.995976515736,2739.4176,2742.0006328194845,2725.3530499999997,2721.351689558737,59.98911268372372,4.110192838950297,4.127060047649873,-0.016867208699575365,5.2714285714286815,1,2738.95,2757.76,False,False,NONE
2024-10-29 13:00:00,2749.86,2753.33,2746.33,2751.75,4369,14,0,2748.204,2748.353502561856,2739.9248,2742.3829609442105,2725.73695,2721.6541603093992,62.38603803073764,3.9066525460702906,4.082978547333957,-0.17632600126366604,5.647857142857252,1,2739.69,2757.76,False,True,NONE
2024-10-29 14:00:00,2751.67,2753.43,2748.95,2749.29,4788,11,0,2748.6295,2748.4426927940603,2740.5226000000002,2742.653825220908,2726.1092000000003,2721.9291437889106,58.874139626351806,3.5064240824626722,3.9676676543597,-0.4612435718970276,5.788571428571556,1,2739.8,2757.76,False,False,NONE
2024-10-29 15:00:00,2749.11,2763.95,2748.23,2759.91,5975,5,0,2749.49,2749.534817289864,2741.2961999999998,2743.330537957343,2726.5405499999997,2722.3070627561888,65.84320130665574,4.000075011745139,3.974149125836788,0.0259258859083511,6.6828571428572685,1,2739.8,2763.95,False,False,BOS_BULLISH
2024-10-29 16:00:00,2759.77,2771.72,2759.77,2769.53,6233,5,0,2750.8005000000003,2751.439120405115,2742.2412,2744.3579678413685,2727.0191499999996,2722.7769427287694,70.74663402692778,5.108661067316461,4.201051514132724,0.9076095531837378,7.279285714285801,1,2739.8,2771.72,False,False,BOS_BULLISH
2024-10-29 17:00:00,2769.57,2770.47,2760.81,2764.24,5815,5,0,2751.921,2752.658251795104,2743.042,2745.1376553770015,2727.4698,2723.1895104628156,60.797578778707084,5.4969987340195985,4.460240958110099,1.0367577759095,7.488571428571504,1,2739.8,2771.72,False,False,BOS_BULLISH
2024-10-29 18:00:00,2764.23,2770.21,2764.14,2769.37,4806,5,0,2753.2644999999998,2754.249846862237,2743.7996,2746.0879434014328,2727.9271499999995,2723.6490178213994,63.54908127793385,6.147838800707177,4.7977605266295145,1.3500782740776627,7.401428571428629,1,2739.8,2771.72,False,False,BOS_BULLISH
2024-10-29 19:00:00,2769.37,2772.54,2766.27,2769.73,4237,7,0,2754.639,2755.7241471610714,2744.6422,2747.015082875886,2728.3607999999995,2724.107535057012,65.15890364889859,6.616413339556857,5.161491089214984,1.4549222503418733,7.511428571428626,1,2739.8,2772.54,False,False,BOS_BULLISH
2024-10-29 20:00:00,2769.81,2773.55,2768.19,2772.95,3526,5,0,2756.183,2757.364704574303,2745.3312,2748.0321384493805,2728.81575,2724.593529733066,65.23489932885886,7.16499551854713,5.562191975081413,1.6028035434657166,7.615000000000042,1,2741.19,2773.55,False,False,BOS_BULLISH
2024-10-29 21:00:00,2773.0,2774.75,2771.03,2772.27,3021,5,0,2757.577,2758.784256519607,2746.0344,2748.9826428239144,2729.29435,2725.067922472045,70.11722272317388,7.4588989862054405,5.94153337730622,1.5173656088992207,7.3700000000000205,1,2743.22,2774.75,False,False,BOS_BULLISH
2024-10-29 22:00:00,2772.15,2774.75,2771.81,2774.44,1487,5,0,2759.009,2760.2752797082157,2746.7394,2749.9809705563102,2729.7713,2725.5591869250643,67.993046165733,7.77726895105252,6.308680492055481,1.468588458997039,7.0399999999999965,1,2745.63,2774.75,False,False,BOS_BULLISH
2024-10-30 00:00:00,2774.11,2775.16,2772.85,2774.5,1285,5,0,2760.1285,2761.6300149741,2747.3435999999997,2750.9425011227295,2730.22615,2726.0461601894963,72.79108175061901,7.942860587886116,6.635516511221609,1.3073440766645072,6.888571428571432,1,2746.33,2775.16,False,False,BOS_BULLISH
2024-10-30 01:00:00,2774.54,2775.12,2773.39,2774.96,1481,11,0,2761.2264999999998,2762.899537357519,2748.0012,2751.884363823799,2730.6950499999994,2726.5328650632378,71.79542050074865,8.018775852209728,6.912168379419233,1.106607472790495,6.394285714285713,1,2746.33,2775.16,False,False,BOS_BULLISH
2024-10-30 02:00:00,2774.98,2779.15,2774.82,2778.13,3043,5,0,2762.548,2764.350057609184,2748.7128000000002,2752.9136044581596,2731.176,2727.0462693909717,76.83615819209027,8.239749055287575,7.177684514592903,1.0620645406946725,6.237142857142836,1,2746.33,2779.15,False,False,BOS_BULLISH
2024-10-30 03:00:00,2778.13,2782.21,2776.96,2781.74,4951,5,0,2763.8954999999996,2766.006242598786,2749.3997999999997,2754.0440513421536,2731.6753999999996,2727.5904856159423,82.71123872026199,8.606953142538714,7.463538240182066,1.143414902356648,6.199285714285679,1,2746.33,2782.21,True,False,NONE
2024-10-30 04:00:00,2781.72,2781.9,2776.07,2780.52,4545,14,0,2765.4235,2767.388505208425,2750.3204000000005,2755.08232383854,2732.1807499999995,2728.1171474506145,79.92510921572693,8.699241779074327,7.71067894796052,0.9885628311138079,6.115714285714246,1,2746.33,2782.21,False,False,NONE
2024-10-30 05:00:00,2780.51,2781.29,2777.29,2778.97,3900,11,0,2766.5815000000002,2768.491504712385,2751.1842000000006,2756.019095452715,2732.6382,2728.6231459834485,81.46734520780285,8.54876430879176,7.878296020126768,0.670468288664992,6.08142857142853,1,2746.33,2782.21,False,False,NONE
2024-10-30 06:00:00,2778.97,2780.97,2777.43,2780.21,2352,14,0,2767.9710000000005,2769.607551882634,2752.1394,2756.9677583761386,2733.13315,2729.136448013469,76.86606670195849,8.43236441830004,7.989109699761423,0.44325471853861664,5.2114285714285415,1,2746.33,2782.21,False,False,NONE
2024-10-30 07:00:00,2780.2,2784.93,2778.07,2783.15,3918,14,0,2769.399,2770.897308846193,2753.1571999999996,2757.994512949623,2733.6455000000005,2729.673896291947,71.89710610932433,8.479602516423256,8.08720826309379,0.3923942533294653,4.8478571428571025,1,2746.33,2784.93,False,False,BOS_BULLISH
2024-10-30 08:00:00,2783.12,2789.84,2781.3,2787.01,4727,5,0,2771.1254999999996,2772.431850860841,2754.2152,2759.1323751868927,2734.1366500000004,2730.2444047865597,88.37209302325645,8.727899003369657,8.215346411148964,0.5125525922206933,4.76785714285711,1,2746.33,2789.84,True,False,NONE
2024-10-30 09:00:00,2787.07,2788.04,2780.56,2782.3,4321,5,0,2772.7485,2773.3716745883803,2755.2676,2760.0409094932893,2734.5697499999997,2730.7623709080913,72.1025641025646,8.447243555782734,8.261725840075718,0.18551771570701625,4.868571428571386,1,2746.33,2789.84,False,False,NONE
2024-10-30 10:00:00,2782.28,2784.59,2779.54,2781.89,4533,14,0,2774.2555,2774.1829436752014,2756.2454000000002,2760.8977365719834,2735.01235,2731.271103535876,70.75085324232045,8.09838537256428,8.22905774657343,-0.13067237400914955,4.781428571428543,1,2748.23,2789.84,False,False,NONE
2024-10-30 11:00:00,2781.37,2784.65,2780.17,2784.59,3850,14,0,2776.0204999999996,2775.174091896611,2757.1688,2761.826844941709,2735.4738999999995,2731.8016398191066,70.2223766504518,7.948158757534657,8.172877948765676,-0.2247191912310189,4.7185714285713924,1,2748.23,2789.84,False,False,NONE
2024-10-30 12:00:00,2784.56,2786.5,2780.19,2780.2,3860,5,0,2777.0350000000003,2775.6527498112196,2757.9611999999997,2762.547360826348,2735.9151500000003,2732.283215542304,62.20375500153825,7.389683104648157,8.016238979942171,-0.6265558752940148,4.903571428571403,1,2759.77,2789.84,False,False,NONE
2024-10-30 13:00:00,2780.19,2782.06,2778.39,2778.6,4133,14,0,2777.4885,2775.933440305389,2758.7554,2763.1768760880595,2736.36055,2732.74407906925,56.516290726816614,6.740282714441946,7.7610477268421265,-1.0207650124001804,4.955714285714261,1,2760.81,2789.84,False,False,NONE
2024-10-30 14:00:00,2778.59,2783.44,2773.36,2782.53,5219,5,0,2778.403,2776.561684085828,2759.7668,2763.9358221238217,2736.8126,2733.2394613670726,61.21821737915606,6.468185169813751,7.502475215436452,-1.0342900456227015,5.5107142857142595,1,2764.14,2789.84,False,False,NONE
2024-10-30 15:00:00,2782.52,2787.54,2770.87,2777.34,6375,5,0,2778.8015000000005,2776.6358094109873,2760.7275999999997,2764.4614761581815,2737.23515,2733.6782726967576,52.936821322803596,5.767274726930282,7.155435117735219,-1.388160390804937,6.577857142857121,1,2766.27,2789.84,True,True,NONE
2024-10-30 16:00:00,2777.24,2781.79,2775.16,2780.17,6174,5,0,2779.3235,2776.972398990893,2761.6882,2765.0774967009975,2737.6726,2734.1408769485347,52.53857640617211,5.378159425789363,6.799979979346048,-1.4218205535566852,6.742142857142848,1,2768.19,2789.84,False,False,NONE
2024-10-30 17:00:00,2780.12,2785.85,2771.97,2784.68,5805,12,0,2779.9100000000003,2777.7064562298556,2762.7368,2765.8462223205656,2738.1275,2734.643753794822,53.57838364167473,5.371779524030899,6.5143398882830175,-1.1425603642521187,7.358571428571428,1,2770.87,2789.84,False,True,NONE
2024-10-30 18:00:00,2784.69,2787.46,2783.03,2785.39,4933,6,0,2780.566,2778.4382223032026,2763.757,2766.6126449746607,2738.5896999999995,2735.148691568012,56.00197190041867,5.362202341468219,6.283912378920059,-0.9217100374518399,7.258571428571421,1,2770.87,2789.84,False,False,NONE
2024-10-30 19:00:00,2785.46,2789.61,2783.98,2788.6,4124,9,0,2781.274,2779.4060106552784,2764.7104000000004,2767.474894191341,2739.00945,2735.68054538326,61.40184702817877,5.549659507933484,6.1370618047227445,-0.5874022967892607,7.375,1,2770.87,2789.84,False,False,BOS_BULLISH
2024-10-30 20:00:00,2788.62,2790.05,2787.35,2787.76,3448,11,0,2781.937,2780.2016286881085,2765.5809999999997,2768.2703885367782,2739.40735,2736.198748911789,59.02462347597422,5.566275128293,6.022904469436797,-0.4566293411437963,7.315000000000022,1,2770.87,2790.05,True,False,NONE
